timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
18.82,0,0.0571096,0,1.48485,0.847437,0.575669,0.0252522,-0.265581,6.3156,6.33678,-0.315056,7.36176,7.38161,0,3,3
18.83,0,0.0532795,0,1.38527,0.811912,0.575669,0.0311699,-0.265834,6.32371,6.3449,-0.315236,7.36751,7.38736,0,3,3
18.84,0,0.0493002,0,1.28181,0.772222,0.575669,0.0379565,-0.266127,6.33143,6.35262,-0.315454,7.37326,7.39312,0,3,3
18.85,0,0.0451763,0,1.17458,0.728981,0.575669,0.0447974,-0.266453,6.33871,6.35991,-0.315712,7.37901,7.39888,0,3,3
18.86,0,0.0409037,0,1.0635,0.682641,0.575669,0.0523641,-0.26681,6.34553,6.36674,-0.316013,7.38476,7.40463,0,3,3
18.87,0,0.0364871,0,0.948664,0.633528,0.575669,0.0599779,-0.26719,6.35185,6.37308,-0.316358,7.39051,7.41039,0,3,3
18.88,0,0.0319518,0,0.830748,0.581933,0.575669,0.0670152,-0.26758,6.35766,6.3789,-0.316744,7.39625,7.41615,0,3,3
18.89,0,0.0273399,0,0.710837,0.528189,0.575669,0.0739647,-0.26797,6.36293,6.38418,-0.317169,7.40199,7.42191,0,3,3
18.9,0,0.0226858,0,0.589832,0.472671,0.575669,0.0810042,-0.268353,6.36764,6.3889,-0.317635,7.40773,7.42766,0,3,3
18.91,0,0.0180081,0,0.468209,0.420137,0.575669,0.0880013,-0.268722,6.37182,6.39311,-0.318141,7.41347,7.43342,0,3,3
18.92,0,0.0133147,0,0.346181,0.378043,0.575669,0.0937656,-0.269076,6.37559,6.39689,-0.31868,7.4192,7.43918,0,3,3
18.93,0,0.00859459,0,0.223459,0.347459,0.575669,0.0987968,-0.269419,6.37904,6.40036,-0.319248,7.42493,7.44493,0,3,3
18.94,0,0.00383294,0,0.0996564,0.32524,0.575669,0.102524,-0.269751,6.38228,6.40361,-0.319837,7.43065,7.45069,0,3,3
18.95,0,0.00032667,0,0.00849342,0.309096,0.575669,0.10494,-0.270075,6.38535,6.4067,-0.32044,7.43638,7.45645,0,4,4
18.96,0,0,0,0.00424671,0.297367,0.575669,0.110234,-0.270402,6.38831,6.40968,-0.321073,7.4421,7.4622,0,4,4
18.97,0,0.00022933,0,0.00722801,0.288845,0.575669,0.112751,-0.270727,6.39118,6.41257,-0.321721,7.44782,7.46796,0,4,4
18.98,0,0.000255162,0,0.00756382,0.282654,0.575669,0.112632,-0.271045,6.39399,6.41539,-0.322368,7.45354,7.47372,0,4,4
18.99,0,0.000310223,0,0.00827961,0.278155,0.575669,0.113626,-0.27136,6.39675,6.41817,-0.323021,7.45926,7.47947,0,4,4
19,0,0.000429238,0,0.0098268,0.274887,0.575669,0.113825,-0.271673,6.39948,6.42092,-0.323674,7.46498,7.48523,0,4,4
19.01,0,0.000510094,0,0.0108779,0.272513,0.575669,0.112588,-0.271979,6.40219,6.42365,-0.324321,7.4707,7.49099,0,4,4
19.02,0,0.000585788,0,0.0118619,0.270787,0.575669,0.11191,-0.272281,6.40488,6.42636,-0.324964,7.47642,7.49674,0,4,4
19.03,0,0.000672246,0,0.0129859,0.269534,0.575669,0.111451,-0.272581,6.40756,6.42905,-0.325604,7.48214,7.5025,0,4,4
19.04,0,0.000772712,0,0.014292,0.268623,0.575669,0.11098,-0.272878,6.41023,6.43174,-0.326242,7.48786,7.50826,0,4,4
19.05,0,0.00088907,0,0.0158046,0.267962,0.575669,0.110711,-0.273174,6.41289,6.43442,-0.326878,7.49358,7.51401,0,4,4
19.06,0,0.00102546,0,0.0175776,0.267481,0.575669,0.110697,-0.27347,6.41555,6.43709,-0.327514,7.49931,7.51977,0,4,4
19.07,0,0.00118471,0,0.0196479,0.267132,0.575669,0.110351,-0.273764,6.41821,6.43976,-0.328148,7.50503,7.52553,0,4,4
19.08,0,0.00135674,0,0.0218844,0.266878,0.575669,0.110276,-0.274058,6.42086,6.44243,-0.328781,7.51075,7.53129,0,4,4
19.09,0,0.00153005,0,0.0241374,0.266694,0.575669,0.109844,-0.27435,6.42351,6.4451,-0.329412,7.51647,7.53704,0,4,4
19.1,0,0.00169534,0,0.0262861,0.26656,0.575669,0.109736,-0.274642,6.42616,6.44776,-0.330043,7.52219,7.5428,0,4,4
19.11,0,0.00184856,0,0.028278,0.266462,0.575669,0.109323,-0.274933,6.42881,6.45043,-0.330671,7.52792,7.54856,0,4,4
19.12,0,0,0,0,0,0.575669,0.10859,-0.274933,6.42881,6.45043,-0.331295,7.53364,7.55431,0,0,0
19.13,3.35E-05,0,0.000870915,0,0.203498,0.00020098,0.107631,-0.275151,6.43083,6.45246,-0.331295,7.53364,7.55431,1,0,1
19.14,0.000136396,0,0.0035463,0,0.220646,0.000818376,0.10669,-0.275386,6.43302,6.45467,-0.331296,7.53365,7.55432,1,0,1
19.15,0.000305835,0,0.00795171,0,0.233104,0.00183501,0.105581,-0.275632,6.43534,6.457,-0.331298,7.53367,7.55434,1,0,1
19.16,0.000531335,0,0.0138147,0,0.242155,0.00318801,0.104314,-0.275884,6.43775,6.45942,-0.331301,7.5337,7.55437,1,0,1
19.17,0.000829484,0,0.0215666,0,0.248732,0.00497691,0.103351,-0.276141,6.44023,6.46191,-0.331306,7.53375,7.55442,1,0,1
19.18,0.0012956,0,0.0336855,0,0.253509,0.00777358,0.103086,-0.276402,6.44275,6.46445,-0.331314,7.53382,7.5545,1,0,1
19.19,0.0021703,0,0.0564277,0,0.256981,0.0130218,0.104576,-0.27667,6.4453,6.46702,-0.331328,7.53395,7.55463,1,0,1
19.2,0.00380268,0,0.0988697,0,0.259503,0.0228161,0.107266,-0.276948,6.44788,6.46961,-0.331352,7.53418,7.55486,1,0,1
19.21,0.00641897,0,0.166893,0,0.261335,0.0385138,0.109686,-0.277234,6.45048,6.47222,-0.331394,7.53456,7.55524,1,0,1
19.22,0.00994354,0,0.258532,0,0.262667,0.0596613,0.112746,-0.277529,6.45309,6.47485,-0.331462,7.53516,7.55584,1,0,1
19.23,0.0140916,0,0.366381,0,0.263634,0.0845495,0.117066,-0.277837,6.45571,6.47749,-0.33156,7.536,7.55669,1,0,1
19.24,0.0186131,0,0.483942,0,0.264337,0.111679,0.12287,-0.278161,6.45833,6.48013,-0.331697,7.53711,7.5578,1,0,1
19.25,0.0234189,0,0.608891,0,0.270076,0.140513,0.129626,-0.27851,6.46101,6.48283,-0.331879,7.5385,7.55921,1,0,1
19.26,0.028504,0,0.741104,0,0.288513,0.171024,0.136374,-0.278903,6.46387,6.48572,-0.332111,7.54019,7.56092,1,0,1
19.27,0.0338261,0,0.879479,0,0.320407,0.202957,0.14335,-0.27936,6.46704,6.48892,-0.332401,7.5422,7.56295,1,0,1
19.28,0.0392815,0,1.02132,0,0.362736,0.235689,0.150361,-0.279904,6.47063,6.49255,-0.332754,7.54453,7.5653,1,0,1
19.29,0.0447491,0,1.16348,0,0.412906,0.268495,0.156939,-0.280549,6.4747,6.49668,-0.333174,7.54718,7.56799,2,0,2
19.3,0.0501159,0,1.30301,0,0.468614,0.300695,0.163256,-0.281311,6.47933,6.50136,-0.333663,7.55015,7.571,2,0,2
19.31,0.0552787,0,1.43725,0,0.527804,0.331672,0.169129,-0.282199,6.48453,6.50664,-0.334221,7.55342,7.57431,2,0,2
19.32,0.0601505,0,1.56391,0,0.588644,0.360903,0.175031,-0.283224,6.49033,6.51253,-0.334849,7.55697,7.57792,2,0,2
19.33,0.0646691,0,1.6814,0,0.649538,0.388014,0.179857,-0.284386,6.49672,6.51902,-0.335544,7.56079,7.5818,2,0,2
19.34,0.068789,0,1.78851,0,0.709136,0.412734,0.184063,-0.285684,6.50369,6.52611,-0.336299,7.56485,7.58593,2,0,2
19.35,0.0724659,0,1.88411,0,0.766294,0.434796,0.18845,-0.28712,6.51122,6.53378,-0.337114,7.56912,7.59028,2,0,2
19.36,0.0756596,0,1.96715,0,0.820034,0.453957,0.192043,-0.288685,6.51927,6.54198,-0.33798,7.57358,7.59482,2,0,2
19.37,0.0783385,0,2.0368,0,0.869517,0.470031,0.194898,-0.290369,6.5278,6.55067,-0.33889,7.57819,7.59952,2,0,2
19.38,0.0804692,0,2.0922,0,0.914018,0.482815,0.196912,-0.292157,6.53676,6.55981,-0.339835,7.58292,7.60435,2,0,2
19.39,0.0820021,0,2.13205,0,0.952861,0.492013,0.197841,-0.29403,6.5461,6.56934,-0.340802,7.58775,7.60927,2,0,2
19.4,0.0828703,0,2.15463,0,0.985351,0.497222,0.197306,-0.295961,6.55577,6.5792,-0.341777,7.59262,7.61424,2,0,2
19.41,0.0830158,0,2.15841,0,1.01076,0.638583,0.195991,-0.29793,6.56568,6.5893,-0.34302,7.59889,7.62062,3,0,3
19.42,0.0824225,0,2.14299,0,1.02842,0.638583,0.194032,-0.299913,6.57577,6.59959,-0.344251,7.60515,7.62701,3,0,3
19.43,0.0811182,0,2.10907,0,1.03788,0.638583,0.191707,-0.30189,6.58596,6.60997,-0.345468,7.61142,7.63339,3,0,3
19.44,0.0791542,0,2.05801,0,1.03894,0.638583,0.189203,-0.303844,6.59616,6.62036,-0.346669,7.61769,7.63978,3,0,3
19.45,0.0765829,0,1.99116,0,1.03166,0.638583,0.185637,-0.305748,6.6063,6.63067,-0.347848,7.62397,7.64617,3,0,3
19.46,0.0734428,0,1.90951,0,1.01621,0.638583,0.18153,-0.307583,6.6163,6.64083,-0.349001,7.63025,7.65255,3,0,3
19.47,0.0697695,0,1.81401,0,0.992875,0.638583,0.176973,-0.309331,6.62607,6.65076,-0.350125,7.63654,7.65894,3,0,3
19.48,0.0656116,0,1.7059,0,0.962002,0.638583,0.172335,-0.310981,6.63555,6.66038,-0.35122,7.64283,7.66532,3,0,3
19.49,0.0610253,0,1.58666,0,0.924029,0.638583,0.168197,-0.312527,6.64466,6.66962,-0.352289,7.64912,7.67171,3,0,3
19.5,0.0560654,0,1.4577,0,0.879472,0.638583,0.164187,-0.313965,6.65334,6.67842,-0.353333,7.65542,7.6781,3,0,3
19.51,0.0507816,0,1.32032,0,0.828892,0.638583,0.160095,-0.315286,6.66152,6.68671,-0.354351,7.66173,7.68448,3,0,3
19.52,0.0452234,0,1.17581,0,0.772871,0.638583,0.15729,-0.316497,6.66915,6.69443,-0.355351,7.66803,7.69087,3,0,3
19.53,0.0394406,0,1.02546,0,0.712012,0.638583,0.154864,-0.317595,6.67619,6.70155,-0.356336,7.67434,7.69725,3,0,3
19.54,0.0334696,0,0.87021,0,0.646903,0.638583,0.152437,-0.318577,6.68258,6.70802,-0.357306,7.68066,7.70364,3,0,3
19.55,0.0273245,0,0.710437,0,0.578062,0.638583,0.14994,-0.319441,6.6883,6.7138,-0.35826,7.68697,7.71002,3,0,3
19.56,0.0210056,0,0.546144,0,0.505892,0.638583,0.146772,-0.320181,6.6933,6.71886,-0.359194,7.69329,7.71641,3,0,3
19.57,0.014556,0,0.378456,0,0.441287,0.638583,0.143739,-0.320813,6.69767,6.72328,-0.360108,7.69961,7.7228,3,0,3
19.58,0.00810241,0,0.210663,0,0.393409,0.638583,0.140057,-0.321362,6.70156,6.72721,-0.361,7.70593,7.72918,4,0,4
19.59,0.00179426,0,0.128657,0,0.358624,0.638583,0.135559,-0.321847,6.70512,6.7308,-0.361863,7.71226,7.73557,4,0,4
19.6,0,0,0.105331,0,0.333351,0.638583,0.130801,-0.322282,6.70842,6.73413,-0.362696,7.71859,7.74195,4,0,4
19.61,0,0,0.105331,0,0.314989,0.638583,0.126803,-0.32268,6.71155,6.73728,-0.363503,7.72492,7.74834,4,0,4
19.62,0,0,0.105331,0,0.301648,0.638583,0.12485,-0.323056,6.71454,6.7403,-0.364298,7.73126,7.75472,4,0,4
19.63,0.000310954,0,0.109374,0,0.291956,0.638583,0.125604,-0.323421,6.71744,6.74322,-0.365098,7.7376,7.76111,4,0,4
19.64,0.000452731,0,0.111217,0,0.284914,0.638583,0.125984,-0.323779,6.72026,6.74607,-0.365901,7.74393,7.7675,4,0,4
19.65,0.000474129,0,0.111495,0,0.279797,0.638583,0.127787,-0.324136,6.72304,6.74886,-0.366715,7.75027,7.77388,4,0,4
19.66,0.000497331,0,0.111797,0,0.27608,0.638583,0.129135,-0.324491,6.72578,6.75162,-0.367537,7.7566,7.78027,4,0,4
19.67,0.000568807,0,0.112726,0,0.273379,0.638583,0.129592,-0.324845,6.72849,6.75436,-0.368362,7.76293,7.78665,4,0,4
19.68,0.000618131,0,0.113367,0,0.271417,0.638583,0.130282,-0.325197,6.73118,6.75707,-0.369192,7.76926,7.79304,4,0,4
19.69,0.000663906,0,0.113962,0,0.269992,0.638583,0.130394,-0.325548,6.73386,6.75977,-0.370022,7.77559,7.79943,4,0,4
19.7,0.000742621,0,0.114985,0,0.268956,0.638583,0.130504,-0.325898,6.73652,6.76246,-0.370853,7.78193,7.80581,4,0,4
19.71,0.000868482,0,0.116622,0,0.268203,0.638583,0.130816,-0.326248,6.73918,6.76514,-0.371686,7.78826,7.8122,4,0,4
19.72,0.00103217,0,0.11875,0,0.267657,0.638583,0.131041,-0.326598,6.74184,6.76782,-0.37252,7.79459,7.81858,4,0,4
19.73,0.00122331,0,0.121234,0,0.267259,0.638583,0.13159,-0.326949,6.74448,6.77049,-0.373358,7.80092,7.82497,4,0,4
19.74,0.00142905,0,0.123909,0,0.266971,0.638583,0.131457,-0.327298,6.74713,6.77316,-0.374195,7.80725,7.83135,4,0,4
19.75,0.00163899,0,0.126638,0,0.266761,0.638583,0.131401,-0.327648,6.74978,6.77583,-0.375032,7.81358,7.83774,4,0,4
19.76,0.00184769,0,0.129351,0,0.266609,0.638583,0.131376,-0.327997,6.75242,6.7785,-0.375869,7.81991,7.84413,4,0,4
19.77,0.00205677,0,0.132069,0,0.266498,0.638583,0.130996,-0.328345,6.75506,6.78116,-0.376703,7.82624,7.85051,4,0,4
19.78,0,0,0,0,0,0.638583,0.130716,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.79,0,0,0,0,0,0,0.130263,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.8,0,0,0,0,0,0,0.130508,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.81,0,0,0,0,0,0,0.131149,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.82,0,0,0,0,0,0,0.131854,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.83,0,0,0,0,0,0,0.132438,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.84,0,0,0,0,0,0,0.132663,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.85,0,0,0,0,0,0,0.132776,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.86,0,0,0,0,0,0,0.133174,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.87,0,0,0,0,0,0,0.132969,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.88,0,0,0,0,0,0,0.133678,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.89,0,0,0,0,0,0,0.133372,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.9,0,0,0,0,0,0,0.133279,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.91,0,0,0,0,0,0,0.133149,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.92,0,0,0,0,0,0,0.132809,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.93,0,0,0,0,0,0,0.132186,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.94,0,0,0,0,0,0,0.132421,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.95,0,0,0,0,0,0,0.132333,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.96,0,0,0,0,0,0,0.132385,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.97,0,0,0,0,0,0,0.132117,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.98,0,0,0,0,0,0,0.131718,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
19.99,0,0,0,0,0,0,0.131879,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20,0,0,0,0,0,0,0.132506,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.01,0,0,0,0,0,0,0.13226,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.02,0,0,0,0,0,0,0.13242,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.03,0,0,0,0,0,0,0.132836,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.04,0,0,0,0,0,0,0.132764,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.05,0,0,0,0,0,0,0.132318,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.06,0,0,0,0,0,0,0.132356,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.07,0,0,0,0,0,0,0.13212,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.08,0,0,0,0,0,0,0.132692,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.09,0,0,0,0,0,0,0.132758,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.1,0,0,0,0,0,0,0.132431,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.11,0,0,0,0,0,0,0.132992,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.12,0,0,0,0,0,0,0.133629,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.13,0,0,0,0,0,0,0.133834,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.14,0,0,0,0,0,0,0.133199,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.15,0,0,0,0,0,0,0.132521,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.16,0,0,0,0,0,0,0.132153,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.17,0,0,0,0,0,0,0.131933,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.18,0,0,0,0,0,0,0.131789,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.19,0,0,0,0,0,0,0.131126,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.2,0,0,0,0,0,0,0.131131,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.21,0,0,0,0,0,0,0.131639,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.22,0,0,0,0,0,0,0.131964,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.23,0,0,0,0,0,0,0.131819,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.24,0,0,0,0,0,0,0.131215,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.25,0,0,0,0,0,0,0.130931,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.26,0,0,0,0,0,0,0.130512,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.27,0,0,0,0,0,0,0.130153,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.28,0,0,0,0,0,0,0.130948,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.29,0,0,0,0,0,0,0.131101,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.3,0,0,0,0,0,0,0.131079,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.31,0,0,0,0,0,0,0.130958,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.32,0,0,0,0,0,0,0.130269,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.33,0,0,0,0,0,0,0.130956,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.34,0,0,0,0,0,0,0.131716,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.35,0,0,0,0,0,0,0.132137,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.36,0,0,0,0,0,0,0.131649,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.37,0,0,0,0,0,0,0.132298,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.38,0,0,0,0,0,0,0.132572,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.39,0,0,0,0,0,0,0.132712,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.4,0,0,0,0,0,0,0.13253,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.41,0,0,0,0,0,0,0.132453,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.42,0,0,0,0,0,0,0.132157,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.43,0,0,0,0,0,0,0.132709,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.44,0,0,0,0,0,0,0.132659,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.45,0,0,0,0,0,0,0.133094,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.46,0,0,0,0,0,0,0.133582,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.47,0,0,0,0,0,0,0.133211,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.48,0,0,0,0,0,0,0.132875,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.49,0,0,0,0,0,0,0.132398,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.5,0,0,0,0,0,0,0.132536,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.51,0,0,0,0,0,0,0.133075,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.52,0,0,0,0,0,0,0.1335,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.53,0,0,0,0,0,0,0.134234,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.54,0,0,0,0,0,0,0.133952,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.55,0,0,0,0,0,0,0.133486,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.56,0,0,0,0,0,0,0.133467,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.57,0,0,0,0,0,0,0.133882,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.58,0,0,0,0,0,0,0.134074,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.59,0,0,0,0,0,0,0.133843,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.6,0,0,0,0,0,0,0.13349,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.61,0,0,0,0,0,0,0.134009,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.62,0,0,0,0,0,0,0.133711,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.63,0,0,0,0,0,0,0.133743,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.64,0,0,0,0,0,0,0.134408,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.65,0,0,0,0,0,0,0.134901,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.66,0,0,0,0,0,0,0.134522,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.67,0,0,0,0,0,0,0.134128,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.68,0,0,0,0,0,0,0.133759,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.69,0,0,0,0,0,0,0.133325,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.7,0,0,0,0,0,0,0.134028,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.71,0,0,0,0,0,0,0.13389,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.72,0,0,0,0,0,0,0.134063,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.73,0,0,0,0,0,0,0.134062,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.74,0,0,0,0,0,0,0.133912,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.75,0,0,0,0,0,0,0.133718,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.76,0,0,0,0,0,0,0.134382,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.77,0,0,0,0,0,0,0.13425,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.78,0,0,0,0,0,0,0.134238,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.79,0,0,0,0,0,0,0.133874,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.8,0,0,0,0,0,0,0.134251,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.81,0,0,0,0,0,0,0.133809,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.82,0,0,0,0,0,0,0.134033,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.83,0,0,0,0,0,0,0.133718,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.84,0,0,0,0,0,0,0.133518,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.85,0,0,0,0,0,0,0.133517,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.86,0,0,0,0,0,0,0.133493,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.87,0,0,0,0,0,0,0.134177,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.88,0,0,0,0,0,0,0.133907,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.89,0,0,0,0,0,0,0.134671,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.9,0,0,0,0,0,0,0.133989,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.91,0,0,0,0,0,0,0.134139,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.92,0,0,0,0,0,0,0.133411,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.93,0,0,0,0,0,0,0.133296,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
20.94,0,0,0,0,0,0,0.133601,-0.328345,6.75506,6.78116,-0.377535,7.83257,7.8569,0,0,0
