timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
16.21,0.0458756,0,1.51608,0,0.984697,1.15098,0.026114,-4.8694,6.55068,11.59,-4.75722,6.57078,11.6124,4,0,4
16.22,0.0379447,0,1.41297,0,0.915667,1.15098,0.0167833,-4.86955,6.55983,11.5991,-4.75741,6.58229,11.6239,4,0,4
16.23,0.0301335,0,1.31143,0,0.851523,1.15098,0.00852858,-4.86962,6.56835,11.6076,-4.75751,6.5938,11.6354,4,0,4
16.24,0.0223806,0,1.21064,0,0.791087,1.15098,0.00213574,-4.86964,6.57626,11.6155,-4.75753,6.60531,11.6469,4,0,4
16.25,0.0147317,0,1.11121,0,0.73349,1.15098,-0.0022592,-4.86962,6.58359,11.6229,-4.75751,6.61682,11.6585,4,0,4
16.26,0.00728305,0,1.01437,0,0.678226,1.15098,-0.00569077,-4.86958,6.59037,11.6297,-4.75744,6.62833,11.67,4,0,4
16.27,0.00131571,0,0.936797,0,0.62615,1.15098,-0.00987586,-4.86952,6.59663,11.6359,-4.75733,6.63984,11.6815,4,0,4
16.28,0,0,0.919693,0,0.581843,1.15098,-0.0215692,-4.8694,6.60245,11.6417,-4.75708,6.65135,11.693,4,0,4
16.29,0,0,0.919693,0,0.548482,1.15098,-0.0335773,-4.86921,6.60793,11.6472,-4.75669,6.66285,11.7045,4,0,4
16.3,0,0,0.919693,0,0.524244,1.15098,-0.0334004,-4.86904,6.61317,11.6525,-4.75631,6.67435,11.716,4,0,4
16.31,0,4.45E-05,0.919693,0.00115668,0.511076,1.15098,-0.032569,-4.86887,6.61828,11.6576,-4.75593,6.68586,11.7275,4,1,5
16.32,0,0.000206534,0.919693,0.00536989,0.505951,1.15098,-0.0308917,-4.86872,6.62334,11.6626,-4.75558,6.69736,11.739,4,1,5
16.33,0,0.000581951,0.919693,0.0151307,0.502227,1.15098,-0.0317726,-4.86856,6.62836,11.6677,-4.75521,6.70887,11.7505,4,1,5
16.34,0,0.00129647,0.919693,0.0337082,0.499522,1.15098,-0.0342657,-4.86838,6.63335,11.6726,-4.75482,6.72037,11.762,4,1,5
16.35,0,0.00244875,0.919693,0.0636674,0.497557,1.15098,-0.0364864,-4.8682,6.63832,11.6776,-4.7544,6.73187,11.7736,4,1,5
16.36,0,0.00410236,0.919693,0.106661,0.498978,1.15098,-0.0415835,-4.868,6.64331,11.6826,-4.75392,6.74337,11.7851,4,1,5
16.37,0,0.00632272,0.919693,0.164391,0.506808,1.15098,-0.0487161,-4.86775,6.64837,11.6877,-4.75336,6.75487,11.7966,4,1,5
16.38,0,0.00920359,0.919693,0.239293,0.521563,1.15098,-0.0579034,-4.86745,6.65358,11.6929,-4.75269,6.76636,11.8081,4,1,5
16.39,0,0.0129924,0.919693,0.337803,0.544139,1.15098,-0.0688021,-4.86707,6.65901,11.6983,-4.7519,6.77784,11.8196,4,1,5
16.4,0,0.0180932,0.919693,0.470423,0.576342,1.15098,-0.0792762,-4.86662,6.66475,11.7041,-4.75099,6.78931,11.8311,4,1,5
16.41,0,0.0250096,0.919693,0.650251,0.6211,1.15098,-0.0847079,-4.86609,6.67094,11.7103,-4.75002,6.80078,11.8426,4,1,5
16.42,0,0.0339406,0.919693,0.882455,0.681786,1.15098,-0.0846703,-4.86551,6.67773,11.7171,-4.74904,6.81225,11.8541,4,1,5
16.43,0,0.0441442,0.919693,1.14775,0.759889,1.15098,-0.0858512,-4.86486,6.6853,11.7247,-4.74806,6.82372,11.8656,4,1,5
16.44,0,0.0547069,0.919693,1.42238,0.853545,1.15098,-0.0905825,-4.86409,6.6938,11.7333,-4.74702,6.83518,11.8771,4,1,5
16.45,0,0.0654356,0.919693,1.70133,0.959435,1.15098,-0.0978055,-4.86315,6.70335,11.7429,-4.74589,6.84664,11.8887,4,1,5
16.46,0,0.0764858,0,1.98863,1.01221,1.15098,-0.105569,-4.86209,6.71342,11.753,-4.74468,6.85808,11.9002,0,1,1
16.47,0,0.0878724,0,2.28468,1.02755,1.15098,-0.112631,-4.86093,6.72363,11.7633,-4.74339,6.86952,11.9117,0,1,1
16.48,0,0.0993746,0,2.58374,1.07939,1.15098,-0.119151,-4.85965,6.73435,11.774,-4.74202,6.88095,11.9232,0,2,2
16.49,0,0.110685,0,2.87782,1.1576,1.15098,-0.125909,-4.85819,6.74583,11.7856,-4.74057,6.89237,11.9347,0,2,2
16.5,0,0.121551,0,3.16033,1.25384,1.15098,-0.132814,-4.85653,6.75826,11.7982,-4.73905,6.90377,11.9462,0,2,2
16.51,0,0.131805,0,3.42694,1.3613,1.15098,-0.139893,-4.85464,6.77174,11.8118,-4.73744,6.91517,11.9577,0,2,2
16.52,0,0.141334,0,3.67468,1.47454,1.15098,-0.145234,-4.8525,6.78633,11.8265,-4.73578,6.92656,11.9692,0,2,2
16.53,0,0.150036,0,3.90093,1.58922,1.15098,-0.149361,-4.85014,6.80204,11.8424,-4.73406,6.93794,11.9807,0,2,2
16.54,0,0.157812,0,4.10311,1.70183,1.15098,-0.152217,-4.84756,6.81887,11.8594,-4.73232,6.94932,11.9922,0,2,2
16.55,0,0.164564,0,4.27867,1.80946,1.15098,-0.153554,-4.84479,6.83675,11.8775,-4.73056,6.96069,12.0038,0,2,2
16.56,0,0.170213,0,4.42553,1.90971,1.15098,-0.153824,-4.84186,6.85562,11.8966,-4.7288,6.97207,12.0153,0,2,2
16.57,0,0.174713,0,4.54255,2.00058,1.15098,-0.153296,-4.83881,6.87539,11.9166,-4.72704,6.98344,12.0268,0,2,2
16.58,0,0.178053,0,4.62939,2.08054,1.15098,-0.152606,-4.83565,6.89595,11.9374,-4.72529,6.99482,12.0383,0,2,2
16.59,0,0.180231,0,4.686,2.14844,1.15098,-0.151804,-4.8324,6.91719,11.9589,-4.72355,7.0062,12.0498,0,2,2
16.6,0,0.181245,0,4.71236,2.20345,1.15098,-0.150629,-4.82909,6.93898,11.981,-4.72182,7.01757,12.0613,0,2,2
16.61,0,0.181102,0,4.70866,2.24496,1.35827,-0.149797,-4.82574,6.96117,12.0034,-4.71979,7.031,12.0749,0,3,3
16.62,0,0.179821,0,4.67536,2.27259,1.35827,-0.148827,-4.82237,6.98365,12.0261,-4.71778,7.04444,12.0885,0,3,3
16.63,0,0.177414,0,4.61275,2.28611,1.35827,-0.147621,-4.81901,7.00626,12.049,-4.71578,7.05787,12.102,0,3,3
16.64,0,0.173885,0,4.52102,2.28538,1.35827,-0.14571,-4.81569,7.02887,12.0718,-4.71381,7.07131,12.1156,0,3,3
16.65,0,0.169257,0,4.40069,2.27035,1.35827,-0.143564,-4.81244,7.05134,12.0945,-4.71187,7.08475,12.1292,0,3,3
16.66,0,0.163574,0,4.25293,2.24111,1.35827,-0.141067,-4.80929,7.07353,12.117,-4.70996,7.0982,12.1428,0,3,3
16.67,0,0.1569,0,4.07941,2.1979,1.35827,-0.137633,-4.80628,7.0953,12.1389,-4.70809,7.11166,12.1564,0,3,3
16.68,0,0.149315,0,3.88219,2.14115,1.35827,-0.133447,-4.80343,7.11652,12.1604,-4.70629,7.12512,12.17,0,3,3
16.69,0,0.140909,0,3.66364,2.07151,1.35827,-0.128801,-4.80077,7.13707,12.1811,-4.70454,7.13859,12.1835,0,3,3
16.7,0,0.131784,0,3.42639,1.98974,1.35827,-0.124585,-4.79829,7.15681,12.201,-4.70285,7.15207,12.1971,0,3,3
16.71,0,0.122064,0,3.17365,1.89684,1.35827,-0.120067,-4.79602,7.17564,12.2199,-4.70123,7.16555,12.2107,0,3,3
16.72,0,0.111897,0,2.90932,1.79399,1.35827,-0.115241,-4.79396,7.19346,12.2379,-4.69966,7.17904,12.2243,0,3,3
16.73,0,0.101456,0,2.63787,1.68264,1.35827,-0.109629,-4.79212,7.21019,12.2547,-4.69818,7.19254,12.2379,0,3,3
16.74,0,0.0909318,0,2.36423,1.56448,1.35827,-0.104194,-4.79049,7.22575,12.2703,-4.69677,7.20605,12.2515,0,4,4
16.75,0,0.0804517,0,2.22798,1.4506,1.35827,-0.0983266,-4.78907,7.24018,12.2849,-4.69543,7.21957,12.265,0,4,4
16.76,0,0.0700207,0,2.09238,1.34928,1.35827,-0.093434,-4.78781,7.25362,12.2983,-4.69416,7.23309,12.2786,0,4,4
16.77,0,0.059621,0,1.95719,1.25716,1.35827,-0.0896057,-4.78668,7.26614,12.3109,-4.69295,7.24662,12.2922,0,4,4
16.78,0,0.0493428,0,1.82357,1.17185,1.35827,-0.0862013,-4.78567,7.27781,12.3226,-4.69178,7.26015,12.3058,0,4,4
16.79,0,0.0393765,0,1.69401,1.09187,1.35827,-0.0822875,-4.78478,7.2887,12.3336,-4.69066,7.27369,12.3194,0,4,4
16.8,0,0.0299518,0,1.57149,1.01654,1.35827,-0.0776916,-4.78399,7.29883,12.3437,-4.68961,7.28723,12.3329,0,4,4
16.81,0,0.0212935,0,1.45893,0.945729,1.35827,-0.0713792,-4.78331,7.30826,12.3532,-4.68864,7.30078,12.3465,0,4,4
16.82,0,0.0134869,0,1.35744,0.879652,1.35827,-0.0630102,-4.78276,7.31704,12.362,-4.68779,7.31434,12.3601,0,4,4
16.83,0,0.00778118,0,1.28327,0.819635,1.35827,-0.0549151,-4.78231,7.32523,12.3702,-4.68704,7.3279,12.3737,0,4,4
16.84,0,0.0054407,0,1.25284,0.76888,1.35827,-0.0420451,-4.78199,7.33291,12.3779,-4.68647,7.34147,12.3873,0,4,4
16.85,0,0.00492185,0,1.2461,0.729462,1.35827,-0.0319792,-4.78175,7.3402,12.3851,-4.68603,7.35504,12.4009,0,4,4
16.86,0,0.00448453,0,1.24041,0.699974,1.35827,-0.031661,-4.78153,7.3472,12.3921,-4.6856,7.36862,12.4144,0,4,4
16.87,0,0.0040579,0,1.23487,0.677782,1.35827,-0.0322037,-4.78131,7.35397,12.3989,-4.68517,7.3822,12.428,0,4,4
16.88,0,0.00380009,0,1.23151,0.66105,1.35827,-0.0331405,-4.78109,7.36058,12.4055,-4.68472,7.39577,12.4416,0,4,4
16.89,0,0.00358764,0,1.22875,0.648475,1.35827,-0.0341955,-4.78087,7.36706,12.412,-4.68425,7.40935,12.4552,0,4,4
16.9,0,0.00327872,0,1.22474,0.638876,1.35827,-0.0358071,-4.78064,7.37344,12.4184,-4.68377,7.42292,12.4688,0,4,4
16.91,0,0.00292622,0,1.22015,0.631314,1.35827,-0.0375122,-4.78041,7.37975,12.4247,-4.68326,7.43649,12.4824,0,4,4
16.92,0,0.00257689,0,1.21561,0.625196,1.35827,-0.0380535,-4.78017,7.386,12.431,-4.68274,7.45007,12.4959,0,4,4
16.93,1.51E-05,0.00225394,0.000393164,1.21141,0.6215,1.35827,-0.0380354,-4.77993,7.39221,12.4372,-4.68222,7.46364,12.5095,1,4,5
16.94,0.000105983,0.00198101,0.00275556,1.20787,0.619873,1.35827,-0.0374764,-4.7797,7.39841,12.4434,-4.68172,7.47721,12.5231,1,4,5
16.95,0.000416074,0.00175604,0.0108179,1.20494,0.618691,1.35827,-0.0364869,-4.77947,7.40459,12.4496,-4.68122,7.49079,12.5367,1,4,5
16.96,0.00114249,0.0015624,0.0297048,1.20242,0.617902,1.35827,-0.0336815,-4.77927,7.41076,12.4558,-4.68076,7.50436,12.5503,1,4,5
16.97,0.00261146,0.00138616,0.0678979,1.20013,0.619854,1.35827,-0.0302032,-4.77908,7.41696,12.462,-4.68035,7.51794,12.5638,1,4,5
16.98,0.00550382,0.00122813,0.143099,1.19808,0.628727,1.35827,-0.0260725,-4.77891,7.42324,12.4682,-4.68,7.53152,12.5774,1,4,5
16.99,0.0106171,0.00109452,0.276045,1.19634,0.649145,1.35827,-0.0230779,-4.77877,7.42973,12.4747,-4.67968,7.54509,12.591,1,4,5
17,0.0180237,0.000988304,0.468616,1.19496,0.686019,1.35827,-0.0211793,-4.77862,7.43659,12.4816,-4.6794,7.55867,12.6046,1,4,5
17.01,0.0268409,0.000909826,0.697865,1.19394,0.741484,1.35827,-0.0184667,-4.77848,7.44401,12.489,-4.67915,7.57225,12.6182,1,4,5
17.02,0.0361582,0.000856096,0.940113,1.19324,0.813897,1.35827,-0.0138139,-4.77837,7.45214,12.4971,-4.67896,7.58584,12.6318,1,4,5
17.03,0.0457356,0.000822089,1.18913,1.1928,0.900015,1.35827,-0.00615922,-4.77832,7.46114,12.5061,-4.67888,7.59942,12.6453,1,4,5
17.04,0.0557464,0.000804282,1.44941,1.19257,0.997355,1.35827,0.00223851,-4.77834,7.47112,12.5161,-4.67891,7.613,12.6589,1,4,5
17.05,0.0662608,0,1.72278,0,1.02301,1.35827,0.0105112,-4.77845,7.48135,12.5264,-4.67905,7.62658,12.6725,1,0,1
17.06,0.0770857,0,2.00423,0,0.998058,1.35827,0.0190984,-4.77864,7.49133,12.5363,-4.67931,7.64016,12.6861,1,0,1
17.07,0.0879377,0,2.28638,0,1.01846,1.35827,0.0268194,-4.77891,7.50151,12.5465,-4.67967,7.65374,12.6997,2,0,2
17.08,0.0986031,0,2.56368,0,1.07152,1.35827,0.0333537,-4.77927,7.51222,12.5572,-4.68013,7.66732,12.7133,2,0,2
17.09,0.108926,0,2.83207,0,1.14738,1.35827,0.0389971,-4.77971,7.52368,12.5687,-4.68066,7.68089,12.7268,2,0,2
17.1,0.118737,0,3.08717,0,1.23829,1.35827,0.0437406,-4.78026,7.53605,12.5811,-4.68125,7.69446,12.7404,2,0,2
17.11,0.127863,0,3.32444,0,1.338,1.35827,0.0477431,-4.78089,7.54942,12.5945,-4.6819,7.70802,12.754,2,0,2
17.12,0.136173,0,3.5405,0,1.44143,1.35827,0.0510321,-4.78163,7.56381,12.6089,-4.68259,7.72159,12.7676,2,0,2
17.13,0.143604,0,3.73372,0,1.54456,1.35827,0.0534427,-4.78245,7.57924,12.6243,-4.68332,7.73515,12.7812,2,0,2
17.14,0.150127,0,3.90329,0,1.64429,1.35827,0.0552223,-4.78336,7.59565,12.6408,-4.68407,7.74871,12.7947,2,0,2
17.15,0.1557,0,4.0482,0,1.73824,1.35827,0.0573199,-4.78436,7.61301,12.6582,-4.68484,7.76227,12.8083,2,0,2
17.16,0.160277,0,4.1672,0,1.82455,1.35827,0.0592693,-4.78544,7.63122,12.6764,-4.68565,7.77583,12.8219,2,0,2
17.17,0.163814,0,4.25917,0,1.90167,1.35827,0.0611792,-4.7866,7.6502,12.6954,-4.68648,7.78939,12.8355,2,0,2
17.18,0.166271,0,4.32305,0,1.96837,1.35827,0.0621519,-4.78782,7.66985,12.7151,-4.68732,7.80295,12.8491,2,0,2
17.19,0.167596,0,4.35749,0,2.02354,1.35827,0.062632,-4.78909,7.69004,12.7353,-4.68817,7.8165,12.8627,2,0,2
17.2,0.167722,0,4.36078,0,2.06621,1.30693,0.0626429,-4.79038,7.71067,12.756,-4.68899,7.82955,12.8757,3,0,3
17.21,0.166591,0,4.33136,0,2.09542,1.30693,0.061705,-4.79168,7.73158,12.777,-4.6898,7.84259,12.8888,3,0,3
17.22,0.164168,0,4.26838,0,2.11033,1.30693,0.0599804,-4.79294,7.75265,12.7981,-4.69058,7.85564,12.9019,3,0,3
17.23,0.160461,0,4.17199,0,2.11026,1.30693,0.0563866,-4.79413,7.77371,12.8192,-4.69132,7.86869,12.9149,3,0,3
17.24,0.155537,0,4.04395,0,2.09487,1.30693,0.0518133,-4.79521,7.79464,12.8401,-4.69199,7.88174,12.928,3,0,3
17.25,0.149502,0,3.88706,0,2.06421,1.30693,0.0471188,-4.79619,7.81525,12.8607,-4.69261,7.89479,12.9411,3,0,3
17.26,0.142478,0,3.70443,0,2.01873,1.30693,0.0423746,-4.79704,7.83542,12.8809,-4.69316,7.90785,12.9541,3,0,3
17.27,0.134592,0,3.4994,0,1.95918,1.30693,0.0376807,-4.79778,7.855,12.9005,-4.69366,7.92091,12.9672,3,0,3
17.28,0.125975,0,3.27535,0,1.88658,1.30693,0.0329262,-4.7984,7.87386,12.9194,-4.69409,7.93397,12.9803,3,0,3
17.29,0.11673,0,3.03497,0,1.80208,1.30693,0.0285645,-4.79892,7.89187,12.9374,-4.69446,7.94704,12.9933,3,0,3
17.3,0.106926,0,2.78007,0,1.70683,1.30693,0.0247266,-4.79934,7.90893,12.9545,-4.69478,7.9601,13.0064,3,0,3
17.31,0.0966121,0,2.51191,0,1.60187,1.30693,0.0212871,-4.79968,7.92495,12.9705,-4.69506,7.97317,13.0195,3,0,3
17.32,0.0858445,0,2.23196,0,1.48814,1.30693,0.0183235,-4.79995,7.93983,12.9854,-4.6953,7.98623,13.0326,3,0,3
17.33,0.0747635,0,1.94385,0,1.36667,1.30693,0.0145203,-4.80015,7.95349,12.999,-4.69549,7.9993,13.0456,3,0,3
17.34,0.0636231,0,1.6542,0,1.23892,1.30693,0.0102772,-4.80028,7.96588,13.0114,-4.69562,8.01237,13.0587,4,0,4
17.35,0.0527036,0,1.51225,0,1.1166,1.30693,0.00520732,-4.80033,7.97705,13.0226,-4.69569,8.02544,13.0718,4,0,4
17.36,0.0422591,0,1.37647,0,1.00874,1.30693,-0.000688299,-4.80033,7.98714,13.0327,-4.69568,8.03851,13.0848,4,0,4
17.37,0.0325479,0,1.25022,0,0.912468,1.30693,-0.00636981,-4.80027,7.99626,13.0418,-4.6956,8.05158,13.0979,4,0,4
17.38,0.0237938,0,1.13642,0,0.832581,1.30693,-0.0123554,-4.80017,8.00459,13.0501,-4.69544,8.06465,13.111,4,0,4
17.39,0.0160671,0,1.03597,0,0.773232,1.30693,-0.0190182,-4.80002,8.01232,13.0579,-4.69519,8.07771,13.124,4,0,4
17.4,0.00922869,0,0.947074,0,0.730113,1.30693,-0.0264834,-4.79983,8.01961,13.0652,-4.69484,8.09078,13.1371,4,0,4
17.41,0.00448736,0,0.885437,0,0.698785,1.30693,-0.0330666,-4.7996,8.0266,13.0722,-4.69441,8.10384,13.1502,4,0,4
17.42,0.00298757,0,0.865939,0,0.676024,1.30693,-0.0477307,-4.79927,8.03335,13.0789,-4.69379,8.1169,13.1632,4,0,4
17.43,0.00307626,0,0.867092,0,0.659487,1.30693,-0.0467425,-4.79897,8.03994,13.0855,-4.69318,8.12995,13.1763,4,0,4
17.44,0.00319927,4.46E-05,0.868691,0.00116089,0.638127,1.30693,-0.043911,-4.79869,8.04631,13.0919,-4.6926,8.14301,13.1894,4,1,5
17.45,0.00324663,0.000205944,0.869307,0.00535453,0.613264,1.30693,-0.0422576,-4.79843,8.05244,13.098,-4.69205,8.15606,13.2025,4,1,5
17.46,0.00324557,0.000511568,0.869293,0.0133008,0.5952,1.30693,-0.0403061,-4.79819,8.05839,13.104,-4.69152,8.16912,13.2155,4,1,5
17.47,0.00315941,0.00104485,0.868173,0.0271661,0.582076,1.30693,-0.0395273,-4.79796,8.06421,13.1098,-4.69101,8.18218,13.2286,4,1,5
17.48,0.00297105,0.0019786,0.865725,0.0514436,0.572541,1.30693,-0.0398951,-4.79773,8.06993,13.1155,-4.69049,8.19524,13.2417,4,1,5
17.49,0.00279752,0.00347354,0.863469,0.090312,0.565613,1.30693,-0.042758,-4.79749,8.07558,13.1212,-4.68993,8.2083,13.2547,4,1,5
17.5,0.00270914,0.00581886,0.86232,0.15129,0.560579,1.30693,-0.0461688,-4.79723,8.08118,13.1268,-4.68932,8.22135,13.2678,4,1,5
17.51,0.00271419,0.00952262,0.862385,0.247588,0.557986,1.30693,-0.0461686,-4.79697,8.08675,13.1324,-4.68872,8.23441,13.2809,4,1,5
17.52,0.00278346,0.014838,0.863286,0.385789,0.566676,1.30693,-0.0456363,-4.79671,8.09241,13.138,-4.68813,8.24747,13.2939,4,1,5
17.53,0.00289523,0.0213938,0.864739,0.556238,0.59425,1.30693,-0.0478271,-4.79643,8.09835,13.144,-4.6875,8.26052,13.307,4,1,5
17.54,0.00303568,0.0286862,0.866565,0.74584,0.639123,1.30693,-0.0546925,-4.79608,8.10473,13.1504,-4.68679,8.27357,13.3201,4,1,5
17.55,0.00319623,0.036563,0.868652,0.950639,0.698956,1.30693,-0.0650176,-4.79562,8.1117,13.1574,-4.68594,8.28661,13.3331,4,1,5
17.56,0.00337372,0.045071,0.870959,1.17185,0.771851,1.30693,-0.0769592,-4.79503,8.1194,13.1651,-4.68493,8.29964,13.3462,4,1,5
17.57,0.00356844,0.0541826,0.873491,1.40875,0.856462,1.30693,-0.0889593,-4.79427,8.12793,13.1736,-4.68377,8.31266,13.3593,4,1,5
17.58,0.00378204,0.0637235,0.876267,1.65681,0.951452,1.30693,-0.100504,-4.79331,8.1374,13.1832,-4.68246,8.32566,13.3724,4,1,5
17.59,0.00401619,0.0734762,0.879311,1.91038,1.05516,1.30693,-0.111162,-4.79214,8.14788,13.1937,-4.68101,8.33865,13.3854,4,1,5
17.6,0,0.08329,0,2.16554,1.10538,1.30693,-0.120275,-4.79082,8.15886,13.2048,-4.67944,8.35163,13.3985,0,1,1
17.61,0,0.093089,0,2.42031,1.11661,1.30693,-0.127795,-4.7894,8.16993,13.2159,-4.67778,8.36459,13.4116,0,2,2
17.62,0,0.102804,0,2.6729,1.15946,1.30693,-0.133828,-4.78785,8.18142,13.2275,-4.67603,8.37754,13.4246,0,2,2
17.63,0,0.112327,0,2.92051,1.22479,1.30693,-0.138734,-4.78615,8.19355,13.2398,-4.67423,8.39049,13.4377,0,2,2
17.64,0,0.121537,0,3.15997,1.30555,1.30693,-0.142932,-4.7843,8.20648,13.2528,-4.67236,8.40342,13.4508,0,2,2
17.65,0,0.13032,0,3.38831,1.39621,1.30693,-0.146663,-4.78225,8.22029,13.2668,-4.67045,8.41635,13.4638,0,2,2
17.66,0,0.138582,0,3.60312,1.49237,1.30693,-0.150126,-4.78002,8.23504,13.2817,-4.6685,8.42927,13.4769,0,2,2
17.67,0,0.146244,0,3.80235,1.59054,1.30693,-0.15346,-4.77759,8.25076,13.2976,-4.6665,8.44219,13.49,0,2,2
17.68,0,0.153232,0,3.98404,1.68791,1.30693,-0.156428,-4.77496,8.26744,13.3145,-4.66447,8.4551,13.503,0,2,2
17.69,0,0.159471,0,4.14626,1.78216,1.30693,-0.159222,-4.77214,8.28503,13.3323,-4.66239,8.468,13.5161,0,2,2
17.7,0,0.164899,0,4.28736,1.87137,1.30693,-0.161823,-4.76912,8.3035,13.351,-4.66029,8.4809,13.5292,0,2,2
17.71,0,0.16947,0,4.40621,1.95396,1.30693,-0.164592,-4.76592,8.32278,13.3706,-4.65815,8.49379,13.5423,0,2,2
17.72,0,0.173159,0,4.50213,2.02865,1.30693,-0.166722,-4.76255,8.34278,13.3909,-4.65598,8.50668,13.5553,0,2,2
17.73,0,0.17595,0,4.57471,2.09443,1.30693,-0.167427,-4.75906,8.36343,13.4118,-4.6538,8.51957,13.5684,0,2,2
17.74,0,0.177812,0,4.62312,2.1505,1.30693,-0.166994,-4.75549,8.38464,13.4333,-4.65163,8.53245,13.5815,0,2,2
17.75,0,0.178685,0,4.64581,2.19609,1.30693,-0.165569,-4.75187,8.4063,13.4553,-4.64947,8.54535,13.5945,0,2,2
17.76,0,0.178499,0,4.64097,2.23044,1.30609,-0.162703,-4.74826,8.42831,13.4776,-4.64736,8.55823,13.6076,0,3,3
17.77,0,0.177205,0,4.60734,2.25276,1.30609,-0.158433,-4.7447,8.45055,13.5001,-4.6453,8.57113,13.6206,0,3,3
17.78,0,0.174793,0,4.54463,2.2624,1.30609,-0.154041,-4.74123,8.47291,13.5227,-4.64329,8.58404,13.6337,0,3,3
17.79,0,0.171288,0,4.45349,2.25888,1.30609,-0.149232,-4.73787,8.49525,13.5453,-4.64135,8.59695,13.6468,0,3,3
17.8,0,0.166745,0,4.33537,2.24202,1.30609,-0.14418,-4.73465,8.51744,13.5677,-4.63947,8.60988,13.6598,0,3,3
17.81,0,0.161238,0,4.19219,2.2119,1.30609,-0.138815,-4.73159,8.53934,13.5899,-4.63767,8.62281,13.6729,0,3,3
17.82,0,0.154851,0,4.02611,2.16888,1.30609,-0.132656,-4.72872,8.56084,13.6115,-4.63594,8.63576,13.686,0,3,3
17.83,0,0.147679,0,3.83966,2.11352,1.30609,-0.125887,-4.72607,8.58181,13.6327,-4.6343,8.64872,13.699,0,3,3
17.84,0,0.139817,0,3.63523,2.04658,1.30609,-0.118487,-4.72365,8.60213,13.6531,-4.63276,8.66169,13.7121,0,3,3
17.85,0,0.131309,0,3.41403,1.96885,1.30609,-0.111874,-4.72145,8.6217,13.6728,-4.6313,8.67467,13.7251,0,3,3
17.86,0,0.12215,0,3.17589,1.88097,1.30609,-0.105382,-4.71947,8.6404,13.6916,-4.62992,8.68765,13.7382,0,3,3
17.87,0,0.112328,0,2.92052,1.78338,1.30609,-0.100135,-4.71769,8.65815,13.7095,-4.62862,8.70065,13.7513,0,3,3
17.88,0,0.101866,0,2.64852,1.67643,1.30609,-0.0954652,-4.71609,8.67483,13.7262,-4.62737,8.71365,13.7643,0,3,3
17.89,0,0.0908225,0,2.36139,1.56049,1.30609,-0.0909977,-4.71467,8.69037,13.7418,-4.62619,8.72666,13.7774,0,3,3
17.9,0,0.079319,0,2.06229,1.43619,1.30609,-0.0861508,-4.71344,8.70468,13.7562,-4.62506,8.73967,13.7904,0,3,3
17.91,0,0.0676117,0,1.7579,1.30462,1.30609,-0.0799021,-4.71239,8.71769,13.7693,-4.62402,8.75269,13.8035,0,3,3
17.92,0,0.0560637,0,1.45766,1.16769,1.30609,-0.071568,-4.71156,8.72933,13.7809,-4.62309,8.76572,13.8166,0,4,4
17.93,0,0.0449612,0,1.31332,1.03781,1.30609,-0.0615615,-4.71092,8.73969,13.7913,-4.62228,8.77875,13.8296,0,4,4
17.94,0,0.0343631,0,1.17555,0.924165,1.30609,-0.0519711,-4.71044,8.74892,13.8006,-4.6216,8.7918,13.8427,0,4,4
17.95,0,0.0241727,0,1.04307,0.82663,1.30609,-0.0435336,-4.71008,8.75718,13.8088,-4.62104,8.80484,13.8557,0,4,4
17.96,0,0.0143253,0,0.915058,0.750219,1.30609,-0.0371124,-4.7098,8.76468,13.8163,-4.62055,8.8179,13.8688,0,4,4
17.97,0,0.00500925,0,0.793949,0.694704,1.30609,-0.0325569,-4.70958,8.77162,13.8233,-4.62013,8.83095,13.8819,0,4,4
17.98,0,0,0,0.728829,0.65437,1.30609,-0.0259682,-4.70941,8.77816,13.8298,-4.61979,8.84401,13.8949,0,4,4
17.99,0,0,0,0.728829,0.625065,1.30609,-0.00990347,-4.70934,8.78441,13.8361,-4.61966,8.85707,13.908,0,4,4
18,0,0,0,0.728829,0.603774,1.30609,-0.0092406,-4.70929,8.79045,13.8421,-4.61954,8.87013,13.921,0,4,4
18.01,0,0,0,0.728829,0.588305,1.30609,-0.0107928,-4.70923,8.79633,13.848,-4.6194,8.88319,13.9341,0,4,4
18.02,0,0,0,0.728829,0.577066,1.30609,-0.0130002,-4.70915,8.8021,13.8538,-4.61923,8.89625,13.9472,0,4,4
18.03,0,0,0,0.728829,0.568901,1.30609,-0.0125422,-4.70908,8.80779,13.8594,-4.61906,8.90931,13.9602,0,4,4
18.04,0,0,0,0.728829,0.562968,1.30609,-0.0132678,-4.709,8.81342,13.8651,-4.61889,8.92237,13.9733,0,4,4
18.05,0,0,0,0.728829,0.558658,1.30609,-0.0145406,-4.70892,8.81901,13.8707,-4.6187,8.93543,13.9863,0,4,4
18.06,0,0,0,0.728829,0.555527,1.30609,-0.0147986,-4.70884,8.82456,13.8762,-4.61851,8.94849,13.9994,0,4,4
18.07,0,0,0,0.728829,0.553251,1.30609,-0.0149289,-4.70876,8.83009,13.8817,-4.61831,8.96155,14.0125,0,4,4
