timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
21.76,0,0.0326311,0,2.4559,1.27752,2.32756,0.0801798,0.380936,52.594,52.8057,0.140435,48.2831,48.4529,0,4,4
21.77,0,0.031209,0,2.43741,1.2627,2.32756,0.0799221,0.379928,52.6066,52.8183,0.138577,48.3063,48.4762,0,4,4
21.78,0,0.0298732,0,2.42004,1.24948,2.32756,0.0793159,0.378938,52.6191,52.8308,0.136733,48.3295,48.4995,0,4,4
21.79,0,0.0285991,0,2.40348,1.23756,2.32756,0.078651,0.377965,52.6314,52.8432,0.134904,48.3527,48.5228,0,4,4
21.8,0,0.0273576,0,2.38734,1.22666,2.32756,0.0781481,0.377008,52.6436,52.8555,0.133087,48.3759,48.546,0,4,4
21.81,0,0.0261292,0,2.37137,1.21655,2.32756,0.0783294,0.376056,52.6558,52.8676,0.131266,48.3991,48.5693,0,4,4
21.82,0,0.0249051,0,2.35546,1.20778,2.32756,0.0786458,0.375107,52.6678,52.8797,0.129437,48.4223,48.5926,0,4,4
21.83,0,0.0236879,0,2.33964,1.20108,2.32756,0.0788342,0.374161,52.6798,52.8917,0.127604,48.4455,48.6159,0,4,4
21.84,0,0.0224878,0,2.32404,1.19621,2.32756,0.0795235,0.373211,52.6917,52.9037,0.125755,48.4687,48.6391,0,4,4
21.85,0,0.0213187,0,2.30884,1.19268,2.32756,0.0799372,0.372258,52.7036,52.9156,0.123896,48.4919,48.6624,0,4,4
21.86,0,0.0201859,0,2.29411,1.19011,2.32756,0.079273,0.371316,52.7155,52.9275,0.122053,48.5151,48.6857,0,4,4
21.87,0,0.0190845,0,2.27979,1.18824,2.32756,0.0788766,0.37038,52.7273,52.9394,0.120219,48.5383,48.709,0,4,4
21.88,0,0.0180098,0,2.26582,1.18689,2.32756,0.0789617,0.369443,52.7391,52.9513,0.118383,48.5615,48.7323,0,4,4
21.89,0,0,0,0,0,2.32756,0.078896,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.9,0,0,0,0,0,0,0.0794812,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.91,0,0,0,0,0,0,0.0798195,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.92,0,0,0,0,0,0,0.0797519,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.93,0,0,0,0,0,0,0.0791384,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.94,0,0,0,0,0,0,0.0787389,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.95,0,0,0,0,0,0,0.0786519,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.96,0,0,0,0,0,0,0.0786242,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.97,0,0,0,0,0,0,0.0785011,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.98,0,0,0,0,0,0,0.0786052,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
21.99,0,0,0,0,0,0,0.0786479,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22,0,0,0,0,0,0,0.0793694,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.01,0,0,0,0,0,0,0.0798989,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.02,0,0,0,0,0,0,0.0804123,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.03,0,0,0,0,0,0,0.0805405,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.04,0,0,0,0,0,0,0.0801514,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.05,0,0,0,0,0,0,0.0799278,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.06,0,0,0,0,0,0,0.0802795,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.07,0,0,0,0,0,0,0.0796812,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.08,0,0,0,0,0,0,0.0791892,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.09,0,0,0,0,0,0,0.078737,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.1,0,0,0,0,0,0,0.0784779,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.11,0,0,0,0,0,0,0.0783157,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.12,0,0,0,0,0,0,0.0782973,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.13,0,0,0,0,0,0,0.0779967,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.14,0,0,0,0,0,0,0.0779276,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.15,0,0,0,0,0,0,0.0782789,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.16,0,0,0,0,0,0,0.0785098,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.17,0,0,0,0,0,0,0.0783892,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.18,0,0,0,0,0,0,0.0779317,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.19,0,0,0,0,0,0,0.0779248,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.2,0,0,0,0,0,0,0.0777101,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.21,0,0,0,0,0,0,0.0775826,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.22,0,0,0,0,0,0,0.077683,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.23,0,0,0,0,0,0,0.0775037,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.24,0,0,0,0,0,0,0.0780218,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.25,0,0,0,0,0,0,0.0781009,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.26,0,0,0,0,0,0,0.078055,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.27,0,0,0,0,0,0,0.0782651,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.28,0,0,0,0,0,0,0.0789586,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.29,0,0,0,0,0,0,0.079694,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.3,0,0,0,0,0,0,0.080141,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.31,0,0,0,0,0,0,0.0796456,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.32,0,0,0,0,0,0,0.078968,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.33,0,0,0,0,0,0,0.0790072,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.34,0,0,0,0,0,0,0.0793761,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.35,0,0,0,0,0,0,0.0790923,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.36,0,0,0,0,0,0,0.0790018,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.37,0,0,0,0,0,0,0.0793085,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.38,0,0,0,0,0,0,0.0790356,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.39,0,0,0,0,0,0,0.0786296,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.4,0,0,0,0,0,0,0.078499,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.41,0,0,0,0,0,0,0.0791557,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.42,0,0,0,0,0,0,0.0789244,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.43,0,0,0,0,0,0,0.0790521,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.44,0,0,0,0,0,0,0.0787737,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.45,0,0,0,0,0,0,0.0785364,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.46,0,0,0,0,0,0,0.0786533,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.47,0,0,0,0,0,0,0.0781909,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.48,0,0,0,0,0,0,0.0781555,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.49,0,0,0,0,0,0,0.0784635,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.5,0,0,0,0,0,0,0.0787043,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.51,0,0,0,0,0,0,0.0787712,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.52,0,0,0,0,0,0,0.0795331,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.53,0,0,0,0,0,0,0.0790033,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.54,0,0,0,0,0,0,0.0789706,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.55,0,0,0,0,0,0,0.0785834,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.56,0,0,0,0,0,0,0.078478,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.57,0,0,0,0,0,0,0.0777713,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.58,0,0,0,0,0,0,0.078137,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.59,0,0,0,0,0,0,0.07872,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.6,0,0,0,0,0,0,0.0787825,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.61,0,0,0,0,0,0,0.0786583,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.62,0,0,0,0,0,0,0.0787482,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.63,0,0,0,0,0,0,0.0787423,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.64,0,0,0,0,0,0,0.078524,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.65,0,0,0,0,0,0,0.0789715,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.66,0,0,0,0,0,0,0.0787526,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.67,0,0,0,0,0,0,0.079005,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.68,0,0,0,0,0,0,0.0796359,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.69,0,0,0,0,0,0,0.0794896,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.7,0,0,0,0,0,0,0.078935,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.71,0,0,0,0,0,0,0.0784418,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.72,0,0,0,0,0,0,0.078859,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.73,0,0,0,0,0,0,0.0788175,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.74,0,0,0,0,0,0,0.0791425,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.75,0,0,0,0,0,0,0.079676,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.76,0,0,0,0,0,0,0.0792591,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.77,0,0,0,0,0,0,0.0789184,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.78,0,0,0,0,0,0,0.0792138,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.79,0,0,0,0,0,0,0.079153,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.8,0,0,0,0,0,0,0.0783016,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.81,0,0,0,0,0,0,0.0786223,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.82,0,0,0,0,0,0,0.0785163,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.83,0,0,0,0,0,0,0.0783701,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.84,0,0,0,0,0,0,0.0783413,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.85,0,0,0,0,0,0,0.0784464,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.86,0,0,0,0,0,0,0.0791517,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.87,0,0,0,0,0,0,0.0785269,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.88,0,0,0,0,0,0,0.0785549,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.89,0,0,0,0,0,0,0.0790575,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.9,0,0,0,0,0,0,0.0786788,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.91,0,0,0,0,0,0,0.0794412,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.92,0,0,0,0,0,0,0.0793891,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.93,0,0,0,0,0,0,0.079458,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.94,0,0,0,0,0,0,0.0788245,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.95,0,0,0,0,0,0,0.078338,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.96,0,0,0,0,0,0,0.0789396,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.97,0,0,0,0,0,0,0.0788894,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.98,0,0,0,0,0,0,0.0782606,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
22.99,0,0,0,0,0,0,0.0781028,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23,0,0,0,0,0,0,0.0783941,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.01,0,0,0,0,0,0,0.0790641,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.02,0,0,0,0,0,0,0.0788277,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.03,0,0,0,0,0,0,0.0788173,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.04,0,0,0,0,0,0,0.0780702,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.05,0,0,0,0,0,0,0.0779485,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.06,0,0,0,0,0,0,0.0772964,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.07,0,0,0,0,0,0,0.0776038,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.08,0,0,0,0,0,0,0.0773794,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.09,0,0,0,0,0,0,0.0777717,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.1,0,0,0,0,0,0,0.0779768,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.11,0,0,0,0,0,0,0.0778185,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.12,0,0,0,0,0,0,0.0778484,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.13,0,0,0,0,0,0,0.0774824,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.14,0,0,0,0,0,0,0.0779997,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.15,0,0,0,0,0,0,0.0780688,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.16,0,0,0,0,0,0,0.078348,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.17,0,0,0,0,0,0,0.0778363,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.18,0,0,0,0,0,0,0.0770166,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.19,0,0,0,0,0,0,0.076466,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.2,0,0,0,0,0,0,0.0763096,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.21,0,0,0,0,0,0,0.0769628,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.22,0,0,0,0,0,0,0.0774961,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.23,0,0,0,0,0,0,0.077929,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.24,0,0,0,0,0,0,0.0782119,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.25,0,0,0,0,0,0,0.0775585,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.26,0,0,0,0,0,0,0.0776215,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.27,0,0,0,0,0,0,0.0774472,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.28,0,0,0,0,0,0,0.0778685,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.29,0,0,0,0,0,0,0.0777665,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.3,0,0,0,0,0,0,0.0775483,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.31,0,0,0,0,0,0,0.07751,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.32,0,0,0,0,0,0,0.0773982,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.33,0,0,0,0,0,0,0.0769322,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.34,0,0,0,0,0,0,0.0770957,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.35,0,0,0,0,0,0,0.0776305,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.36,0,0,0,0,0,0,0.0782646,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
23.37,0,0,0,0,0,0,0.0784219,0.369443,52.7391,52.9513,0.116549,48.5847,48.7555,0,0,0
